  -158.09464757214974        2.8115598573766873E-002   23.197489769210513        162.93491977356121        482.15355076537480     
  -158.50627665432691        2.8186269919344736E-002   23.253257019489652        157.02913147826473        480.40322795844941     
  -158.91721842091775        2.8305888473747834E-002   23.308762298656557        151.12116391864029        478.72710782745577     
  -159.32848602078715        2.8421529132762538E-002   23.363914795146012        145.23844166534724        477.17644047424051     
  -159.74210281408529        2.8552839410892258E-002   23.418607028804704        139.35782302581782        475.75577555639688     
  -160.15331187345714        2.8633277449062310E-002   23.472256473658842        133.43502379382892        474.50611241029736     
  -160.56283533327070        2.8788617909569089E-002   23.524530660524391        127.58351625774264        473.40484050190821     
  -160.97306126359322        2.8919454170803532E-002   23.575670246643927        121.74713140286818        472.51858583239272     
  -161.38219856832626        2.9076041594745569E-002   23.625097080320614        115.87517519776435        471.80846021554254     
  -161.78834729710184        2.9225356823051673E-002   23.672600888338476        110.06963675511366        471.33637947253465     
  -162.19256293501525        2.9388085703259108E-002   23.718163073827515        104.27339122022056        471.08451119895295     
  -162.59506747330570        2.9528505385918734E-002   23.761617211584571        98.518265456707510        471.09606800532151     
  -162.99688225893999        2.9693748730830222E-002   23.802981886581744        92.735073416572931        471.33226600923331     
  -163.39648353162852        2.9897521426681867E-002   23.841969072607728        86.994134626892262        471.78595392843266     
  -163.79564441350871        3.0052417093421165E-002   23.878682192398752        81.311103435063742        472.53705751133259     
  -164.19446118496646        3.0225026190843128E-002   23.913127384193604        75.538856933067919        473.53785279021486     
  -164.59225048270193        3.0409841963794922E-002   23.945077989131676        69.780949403248329        474.78562141237921     
  -164.99098186836744        3.0612100263820406E-002   23.974621871028685        64.032142777942113        476.27510014653791     
  -165.39000969158099        3.0802961085417833E-002   24.001644785160721        58.303984103842836        478.01924552520916     
  -165.79064390897281        3.0974110107870840E-002   24.026046931265913        52.475657815561284        480.04882234530373     
  -166.19367306896214        3.1187457986377263E-002   24.048052319455131        46.610594372581531        482.30192185919117     
  -166.59801576811964        3.1399168873315238E-002   24.067295152404625        40.770483268963339        484.77105807844032     
  -167.00733755573054        3.1597360790150922E-002   24.083936612336082        34.780965127565786        487.52212740233097     
  -167.41986247728369        3.1820835282669317E-002   24.097716541939100        28.774088722200432        490.46187043345390     
  -167.80034827503479        3.2013393573808627E-002   24.107753181859835        23.189590551976554        493.35000126033799     
  -168.18526155284752        3.2205741911012345E-002   24.115420104757643        17.570795811481929        496.37997908724759     
  -168.57725754446150        3.2409603969355348E-002   24.120534258777301        11.807285143383126        499.58499963882105     
  -168.97724108672909        3.2643843304377952E-002   24.122966138300804        5.8927420509955306        502.94757744222380     
  -169.38378446581879        3.2873249007970499E-002   24.122589700413961        359.94686319274405        506.37529320608104     
  -169.79460635465892        3.3062178582155911E-002   24.119235805773744        353.83633396954298        509.89913699460817     
  -170.19702752044520        3.3287341700227457E-002   24.113217095288874        347.85235837027011        513.32425396836618     
  -170.59157001589043        3.3512555225207484E-002   24.104647677782019        341.99380339636178        516.61223580185447     
  -170.98126739361703        3.3739437982859138E-002   24.093597489699675        336.23186293171267        519.74656916052766     
  -171.36628493856600        3.3935219171714957E-002   24.080326223013611        330.48710485404825        522.72368678201155     
  -171.74781435823135        3.4137973065057503E-002   24.064707582172641        324.71657042325438        525.54505304459565     
  -172.12649874312874        3.4376498450415301E-002   24.046977246687682        319.04083398459909        528.14453167596264     
  -172.53918668016098        3.4571760302104314E-002   24.025251407114588        312.86743796702820        530.66062584394979     
  -172.95082078666931        3.4822298001701300E-002   24.000997838755918        306.65789758437160        532.92298391822408     
  -173.36130725091860        3.5041680195201604E-002   23.974532172692445        300.45376776483550        534.80888292101577     
  -173.77132281876376        3.5288255623962608E-002   23.945683422292792        294.23670419092571        536.34089474160703     
  -174.18041149797904        3.5494264100450867E-002   23.914755758736803        287.99774793592189        537.42556758462490     
  -174.59096668737453        3.5726721676875357E-002   23.881634069727326        281.74889475065618        538.09841570653634     
  -175.00418498038417        3.5977542186748611E-002   23.846300416988999        275.47737432966466        538.33048006597414     
  -175.41711650649427        3.6180752963372184E-002   23.809233790047699        269.16664070405244        538.03699088720759     
  -175.79607280245497        3.6404196900074300E-002   23.773591674283715        263.31125284611630        537.37344292349235     
  -176.17695171889321        3.6626660944935462E-002   23.736398081814382        257.43768737190697        536.28260428711985     
  -176.55754195090864        3.6836840710697261E-002   23.698028893996522        251.59047176073497        534.76698807135676     
  -176.94276961794625        3.7031617631062962E-002   23.657943271574741        245.68631826983275        532.80383579874160     
  -177.33173178575078        3.7241356003376865E-002   23.616561410378385        239.64311016111245        530.40591140397066     
  -177.71890676483156        3.7484883673294500E-002   23.574361226987040        233.58712489728566        527.63853167536649     
  -178.11222598149499        3.7699834445123023E-002   23.530542795681995        227.55541101931638        524.46555260126229     
  -178.50912334224293        3.7912947595413797E-002   23.485733291497844        221.29180440171152        520.82655525403879     
  -178.90715606872701        3.8107008550656241E-002   23.440101606253936        215.12472876692203        516.89402353117293     
  -179.30948711368185        3.8350194516368931E-002   23.393645097875982        208.82833312387572        512.62942653695325     
  -179.71331092841919        3.8559654853025434E-002   23.346622709408464        202.49512208732318        508.07034187397352     
  -180.11861373836376        3.8777824442463908E-002   23.299160464474134        196.13584680735894        503.29532887560435     
  -180.52688928879985        3.9023163160456779E-002   23.251370797380346        189.66897486035299        498.30245008408110     
  -180.93200794867178        3.9221206104559883E-002   23.204023972273514        183.34007722031552        493.30044085685239     
  -181.33866053557446        3.9413152637824321E-002   23.156764207016948        176.86840357377193        488.16668271162661     
  -181.75192409763443        3.9659542613037793E-002   23.109121941449445        170.33554401028829        483.00063864617130     
  -182.16557971613307        3.9879939894816037E-002   23.061869324421284        163.77310519021964        477.89237072236858     
  -182.57738686463003        4.0091814725963071E-002   23.015643377001510        157.27018835425901        472.96878908792041     
  -182.99434470933238        4.0290227595285784E-002   22.969590204428204        150.58569830822719        468.12774565612455     
  -183.41225297242113        4.0527476032417943E-002   22.924536550681484        143.92358464806568        463.54508684196344     
  -183.83003878643694        4.0732371274901279E-002   22.880521257208994        137.26022953201397        459.28787037005844     
  -184.20990821836685        4.0907411668625486E-002   22.841655861410050        131.18586210585102        455.73233315183739     
  -184.59096647071982        4.1108833000030050E-002   22.803946541104320        125.08690648776818        452.48589971643059     
  -184.97697417324781        4.1298789447706992E-002   22.766989513508065        118.88347849502264        449.57318122286063     
  -185.36619443469064        4.1501649101944871E-002   22.731231348128688        112.63891537555565        447.04591110715330     
  -185.75922448523443        4.1681591004443679E-002   22.696733732431703        106.28847538807587        444.95177665062909     
  -186.15430108238343        4.1873567475650617E-002   22.663737403818370        99.916435722768753        443.31847921643629     
  -186.54181742803459        4.2065676307141982E-002   22.633327879886501        93.698214046991282        442.19882690978000     
  -186.91900274291572        4.2194502520916215E-002   22.605523255304593        87.604876859305563        441.62357425465814     
  -187.32280385854293        4.2432621281851435E-002   22.577762950954490        81.053487324092998        441.44564146251537     
  -187.71815213139107        4.2613368495775704E-002   22.552937866822639        74.647518464741125        441.84425198742787     
  -188.10728347860268        4.2796721477359273E-002   22.530589886775289        68.355845056569663        442.73178601873974     
  -188.48807035831879        4.2920650542548934E-002   22.511195519955312        62.160777142710316        444.13288859246182     
  -188.89695765570110        4.3098824145948164E-002   22.492774856578809        55.505175976953872        446.11450483385914     
  -189.29718690708012        4.3325231136185666E-002   22.477382749150117        49.004574074122523        448.50988201479106     
  -189.69223092204467        4.3458339810839269E-002   22.464946796911189        42.626619261146779        451.36586211251921     
  -190.08305697227814        4.3656847036136870E-002   22.455252734371630        36.194744706138678        454.63253588944468     
  -190.46862575998986        4.3776081850450226E-002   22.448481157552305        29.911365969033998        458.23165877573888     
  -190.84960555293947        4.3959262263729190E-002   22.444453413728940        23.705328964612619        462.08542048712980     
  -191.22815430493225        4.4091829452178211E-002   22.442993690603192        17.526762301329057        466.21694087983707     
  -191.63758448032036        4.4257016056458404E-002   22.444492035301145        10.867977302590747        470.92878821808534     
  -192.04532485389512        4.4459815071029619E-002   22.449192390626283        4.1628771143204304        475.89490053453346     
  -192.45118136690334        4.4575870998428739E-002   22.456971772776338        357.57867351709922        480.92498807892895     
  -192.85672253883359        4.4736428934753956E-002   22.468082499982685        350.84827384094262        486.15931557629659     
  -193.26247433986151        4.4896697766117488E-002   22.482096437322770        344.27943441821975        491.29530110406051     
  -193.66825925901892        4.5063524164973751E-002   22.499508585069353        337.63443128401138        496.45409079412855     
  -194.07737159537291        4.5188939211827810E-002   22.520160902204552        330.95969206602064        501.50403998688614     
  -194.48712369958858        4.5347730906161850E-002   22.544092424756101        324.22305049214356        506.43307216119899     
  -194.86538731890684        4.5505079713557745E-002   22.569014750434672        317.99656933530804        510.77602828823524     
  -195.24879374077591        4.5634965418190239E-002   22.596840333040355        311.82073299784673        514.80995127659924     
  -195.63401612935991        4.5741315975946113E-002   22.627523635203257        305.44466563923572        518.60950779291477     
  -196.02534343284211        4.5900763983793794E-002   22.661390875647776        299.10205252181851        522.07310060477482     
  -196.42162810034222        4.6033847653238549E-002   22.698228741858433        292.57310610069908        525.15893065460205     
  -196.82262161774307        4.6175972469396052E-002   22.738291400683497        286.08088298996233        527.77134768177325     
  -197.23025215634678        4.6310455605855720E-002   22.781386909207885        279.40486315446344        529.89699321103251     
  -197.64126024712394        4.6438474341776170E-002   22.827440252643616        272.68458673489187        531.45351025835635     
  -198.01982423965427        4.6592035381648592E-002   22.872059732238537        266.58855260933325        532.40288909860521     
  -198.40730982749784        4.6655420149035474E-002   22.919430951656839        260.19166088168600        532.72479871624239     
  -198.80116970460926        4.6831216913615685E-002   22.969802814521927        253.83662222994303        532.64627193101558     
  -199.20172796787313        4.6949887297713710E-002   23.022480922546595        247.32620120155653        531.92466041663999     
  -199.60807768610644        4.7073523945112668E-002   23.077927389746559        240.75612174944575        530.65206250150118     
  -200.02073344133734        4.7173621605447552E-002   23.135465624655339        234.04224450557783        528.75945404372499     
  -200.43297341981614        4.7323499684132186E-002   23.194383983625851        227.33300866585532        526.38862765364865     
  -200.84347416372705        4.7465794658102196E-002   23.254185974403473        220.74086505994481        523.59417644720872     
  -201.25129036540224        4.7513970039337029E-002   23.314482244782756        214.17670771610901        520.32578292112987     
  -201.65707017777996        4.7694361237912264E-002   23.375144888722424        207.59527717571160        516.76580629184161     
  -202.05705272349289        4.7769601014791899E-002   23.435312711124407        201.15725926328599        512.93486857079972     
  -202.45246711159740        4.7918007223278471E-002   23.494919570662667        194.81138380318760        508.96629474601053     
  -202.84502326947646        4.7990698068518391E-002   23.554182542775898        188.48994973537091        504.81808586048896     
  -203.23384846078096        4.8079106821983887E-002   23.612640672156036        182.25830538398765        500.63967713793971     
  -203.61532742772036        4.8230137925584955E-002   23.669531467459421        176.17618429787080        496.52861124582341     
  -203.99493835638324        4.8259830967479461E-002   23.725705155615366        170.08774374368912        492.42227519621360     
  -204.40569821621429        4.8422575736442763E-002   23.785181724137448        163.48310645531072        488.02883711092699     
  -204.81078704724473        4.8501493438472501E-002   23.843158810324780        157.07187369877022        483.93901348791996     
  -205.21068566530926        4.8587297204115414E-002   23.898787383194385        150.66715009829647        480.03786796526157     
  -205.60512035622196        4.8643620858381094E-002   23.952295708553162        144.42773773464086        476.51117347939493     
  -205.99311185676427        4.8772749923076029E-002   24.003159906426756        138.20221622625658        473.23391878797838     
  -206.37789162358257        4.8873037666604092E-002   24.051857084166379        132.11030027020135        470.37366110603500     
  -206.75672413710558        4.8914008388703925E-002   24.097784283689208        126.14893300235816        467.96283299046900     
  -207.16372507527979        4.8997190437764557E-002   24.144869591858274        119.61445050422975        465.71468572129976     
  -207.56509682774643        4.9070855041327216E-002   24.188647388255834        113.31426086607988        464.02839056257261     
  -207.96138450718146        4.9168919414324538E-002   24.229281861094261        107.01701017823370        462.79498546716616     
  -208.35321568396535        4.9226265967358948E-002   24.266571158460373        100.85113921577070        462.10841530192147     
  -208.74206388712577        4.9280914396294735E-002   24.300588531397842        94.680925028579480        461.91226214786639     
  -209.12621584508872        4.9360122801733519E-002   24.331516528931154        88.609462657650568        462.19501205022902     
  -209.50766838973496        4.9402834379199935E-002   24.358845073297832        82.620801829723703        462.98245541051904     
  -209.88653676655147        4.9454363143605871E-002   24.383095055991486        76.609396222306131        464.24112115207743     
  -210.26331625236375        4.9536500633704503E-002   24.403779443881270        70.684279589793647        465.91470339845637     
  -210.66995218209507        4.9567641400886230E-002   24.422481838894740        64.272851699507711        468.27307822781785     
  -211.07550526173907        4.9617108797072443E-002   24.437180319517719        57.888088891236286        471.09968102607581     
  -211.48078894590213        4.9646252743384980E-002   24.447761073932146        51.468255237010709        474.42072693522073     
  -211.88658367293897        4.9722651304317418E-002   24.454291776725874        45.086530513595321        478.12182011196830     
  -212.29344269542241        4.9763872832772511E-002   24.456673026221015        38.700821839006913        482.23559022802590     
  -212.67079964038291        4.9749845847741420E-002   24.455040839542779        32.715901948372760        486.42289163511509     
  -213.05087102672016        4.9812149240065308E-002   24.449669425649912        26.716575683622505        490.83983331861526     
  -213.43387801912939        4.9834726918172131E-002   24.440433440520174        20.668613276782121        495.51825590644830     
  -213.82027323213626        4.9856257716076199E-002   24.427196711325468        14.586377393739395        500.37970214798446     
  -214.21199868758140        4.9875975157102133E-002   24.409893368020189        8.3976918910292309        505.43266876229325     
  -214.60818588915674        4.9894651175065467E-002   24.388216307127511        2.1027116367323186        510.61576168983459     
  -215.01026687721458        4.9909496847840122E-002   24.362182648919550        355.75009549461464        515.82074705339221     
  -215.41973746766590        4.9902714674719489E-002   24.331365074978002        349.26246374422652        521.03010910576234     
  -215.80190568980433        4.9927284142177064E-002   24.298859036051816        343.18251793660238        525.76505966573154     
  -216.19178094578120        4.9928069439677765E-002   24.262088167948651        337.01824897400724        530.33198906855375     
  -216.58685020981616        4.9924658287201155E-002   24.221020037879970        330.73601204444765        534.68916472800095     
  -216.98177944170405        4.9910093491496853E-002   24.176449531839353        324.41248253496155        538.70779661959796     
  -217.37088120466638        4.9897153921387279E-002   24.129052437599444        318.21220775091581        542.22603259642915     
  -217.75624941239653        4.9918649250659503E-002   24.078918376533114        312.07049285350217        545.28194581866842     
  -218.13649161376600        4.9866396761984323E-002   24.026522746170127        306.00507906038706        547.74172537940137     
  -218.51442826482807        4.9839897733246243E-002   23.971644157881677        299.93258750040792        549.70228834344687     
  -218.92261533481818        4.9847173311738623E-002   23.909413623420949        293.34814603099005        551.23323949991027     
  -219.32826796977827        4.9801323689472529E-002   23.844741807253651        286.85250034152779        551.99796132199151     
  -219.73096135226285        4.9766550829938402E-002   23.778055451656609        280.35945151607962        552.08796623776675     
  -220.13216541633224        4.9716466070806452E-002   23.709317041304828        273.89214592817564        551.45776450474750     
  -220.53128237549069        4.9692471742949246E-002   23.638983701742859        267.39875561281394        550.16535887451505     
  -220.92799415231372        4.9634247850877271E-002   23.567167815919138        260.99932474788255        548.15805125380621     
  -221.32366772798926        4.9582701560689238E-002   23.494256993271719        254.53989314202394        545.49722804126839     
  -221.71660287153199        4.9525810719135067E-002   23.420548992137238        248.14201317786765        542.22289760432000     
  -222.10867154125356        4.9465411970101320E-002   23.346303258915345        241.78623352395545        538.38417868192812     
  -222.49794888476967        4.9389683462033852E-002   23.271856347333351        235.36109589482660        533.97133501261465     
  -222.88424728930897        4.9321796557662383E-002   23.197774700918480        229.05413360732919        529.15741128988077     
  -223.26839748209400        4.9267241873689457E-002   23.124079015728448        222.69528972914634        523.91323884507392     
  -223.64836013527409        4.9172208809104737E-002   23.051484936968851        216.51368990986134        518.41658343255301     
  -224.02661645400352        4.9061060155889340E-002   22.979828792538967        210.23636198344479        512.57326779457071     
  -224.43102777710163        4.8972256386254853E-002   22.904225622838513        203.51200604831669        506.09847608777415     
  -224.83190422480385        4.8927776125651960E-002   22.830610603154312        196.90704361153604        499.58114906577384     
  -225.22649164364844        4.8753648732281399E-002   22.759603090542996        190.31299308912119        492.96359434159308     
  -225.61975108323477        4.8663171227453533E-002   22.691044122640353        183.82135782711177        486.46920529530360     
  -226.00633527648714        4.8525167824658065E-002   22.625481788877337        177.27530566223007        480.01393005269915     
  -226.39013700831362        4.8437158609884456E-002   22.563348857021399        170.93640962586750        473.89128968599033     
  -226.76924781190090        4.8294800033150613E-002   22.504064853440848        164.55900191399965        467.95109169971795     
  -227.14594851548105        4.8151309933691565E-002   22.448375681644556        158.20654098277453        462.31328081132295     
  -227.54803693719199        4.8043583734516788E-002   22.392212725164210        151.47274358240728        456.66925334343750     
  -227.94652368060906        4.7829924413051457E-002   22.340472021004228        144.75052322333872        451.50736554790103     
  -228.34191078633515        4.7728720888823718E-002   22.293080743248190        138.07599860297745        446.80504018778481     
  -228.73362430890805        4.7526719782803414E-002   22.250231690964899        131.42712988333065        442.68950085404583     
  -229.12383900325204        4.7410197704028732E-002   22.211958550471849        124.86690795027343        439.11457421368044     
  -229.51299748643595        4.7185835236460909E-002   22.178185671266654        118.26051875330266        436.16378144369912     
  -229.90109355683416        4.6999970864445885E-002   22.149147594582764        111.66514650403275        433.79265944792758     
  -230.28889121117294        4.6873004867196894E-002   22.124876391177825        105.07525961822826        431.99208840621282     
  -230.67740916957902        4.6649465462793985E-002   22.105517876575121        98.497142422942346        430.89551661797850     
  -231.06673625240521        4.6464957616871000E-002   22.090996947174421        91.874488714573204        430.39392484026314     
  -231.45753059858905        4.6227642113597922E-002   22.081706210716835        85.215811464602339        430.57562871677516     
  -231.85164214488813        4.6044211047238943E-002   22.077335523692156        78.520372588029858        431.34876458995723     
  -232.24929281092327        4.5825864311706231E-002   22.078422886420114        71.782779395744086        432.78887208248278     
  -232.65139808324940        4.5592017522847784E-002   22.084875694762591        64.944145565363399        434.88407135530673     
  -233.02897916133603        4.5390204800039663E-002   22.095915299638218        58.504077064353091        437.39330157584970     
  -233.41212132857530        4.5141811450539818E-002   22.111981516256272        52.015243628793485        440.46198344134888     
  -233.80252027172483        4.4896032002389528E-002   22.133182361600774        45.385064029520024        444.07690636250800     
  -234.19672027887114        4.4654902222620682E-002   22.159575118682476        38.706755900003444        448.17039418114285     
  -234.60187682386689        4.4417938581867794E-002   22.191697898086371        31.861170590594959        452.78560598114143     
  -234.98087969546788        4.4176142945262946E-002   22.226242123451907        25.461331835348453        457.44559940367600     
  -235.37091830342405        4.3888411499400364E-002   22.266110703454476        18.873855066112380        462.53280786412148     
  -235.76785603613658        4.3632961395355441E-002   22.310928197523481        12.132076625281860        467.95623231299294     
  -236.17223939612890        4.3364280835788180E-002   22.360765800184446        5.3848024468429738        473.56891858142581     
  -236.57622318486543        4.3079166185705182E-002   22.414590337114941        358.63168269091511        479.28534089647832     
  -236.97798084876234        4.2780439772230748E-002   22.471797629033222        351.88072954614745        485.01879155542451     
  -237.37622340132879        4.2504855611308935E-002   22.531813002535031        345.22673409307009        490.63500197628491     
  -237.77270795736624        4.2231977123449053E-002   22.594569348534900        338.60893297840141        496.11436338963324     
  -238.16742550172302        4.1909715971958535E-002   22.659588722798372        332.09001343273422        501.32431202350602     
  -238.56029499831862        4.1614211281185691E-002   22.726811528204074        325.56039049044142        506.31866764161759     
  -238.95533874483880        4.1330273134555916E-002   22.796325066532177        319.04996091236484        511.02720261402914     
  -239.34960087091409        4.1006402765962541E-002   22.867471720622543        312.56087731956563        515.35489124517335     
  -239.74491147497716        4.0703018880656076E-002   22.940109217267242        306.06076733134114        519.32070550550077     
  -240.13642482054968        4.0406432386216537E-002   23.013083410283880        299.66156624603195        522.81921302539808     
  -240.52714610547659        4.0073515729174183E-002   23.086716635078005        293.29294868140516        525.82639988320250     
  -240.92114931832384        3.9758299638191781E-002   23.161341778009174        286.93713507920410        528.39054243172268     
  -241.31554544869385        3.9412216961620110E-002   23.236109580853995        280.46361180637120        530.45229293552256     
  -241.70881541884114        3.9111498984160213E-002   23.310367943402941        274.15926033722110        532.03426000606271     
  -242.09652785342763        3.8791137779690676E-002   23.383161782941766        267.96171535445262        533.08680640564205     
  -242.48835867547598        3.8419611825492611E-002   23.455805972021125        261.64646027407468        533.60830309849973     
  -242.87674360441073        3.8109839292020144E-002   23.526917645425911        255.45681020058464        533.72841747479436     
  -243.26001672380099        3.7776766103833750E-002   23.595437354190533        249.31425995816707        533.36213143476823     
  -243.64428159205519        3.7461630213150750E-002   23.662920511146503        243.26683164958487        532.63048301046854     
  -244.02241386287980        3.7062075620300901E-002   23.727236289478885        237.30899218617037        531.43910396007698     
  -244.43012858166125        3.6757055876964380E-002   23.794545267938339        230.84732813827134        529.87457423874378     
  -244.80691742996456        3.6398775056931176E-002   23.854556043921910        224.97075599362987        528.07754801855640     
  -245.21267225977743        3.6018024840525402E-002   23.916395120652176        218.61793476440806        525.83263471841326     
  -245.61436835669790        3.5689142564261027E-002   23.974824070329127        212.32049857726031        523.37300341375123     
  -246.01423151197713        3.5260088681730938E-002   24.029744428534496        206.15055550850508        520.69779047860891     
  -246.41008064878460        3.4959687113725858E-002   24.081083272399209        200.04124236293961        517.95136942418344     
  -246.80421522042468        3.4511101017036076E-002   24.128833121009325        193.96971922932372        515.04179932430020     
  -247.19569854560896        3.4213221045607201E-002   24.172824463895346        187.87303114567212        512.08489436225818     
  -247.58410507981480        3.3847826019914325E-002   24.212944122983316        182.00149696489510        509.20244837306808     
  -247.97242859462153        3.3437114352566237E-002   24.249710356304789        176.07339945091047        506.29569902651787     
  -248.35914560080045        3.3076237690229479E-002   24.282418590975428        170.16231850408346        503.43826876383667     
  -248.74649184237160        3.2704646122476123E-002   24.311759856219425        164.29761651787592        500.69031845791670     
  -249.13370437492924        3.2376342813434052E-002   24.337006749230362        158.41632859637238        498.02169531750059     
  -249.52202623014236        3.1967074356420884E-002   24.358766513964838        152.63583720652372        495.56975519920763     
  -249.91139826679296        3.1594362169569179E-002   24.376593375298569        146.69086256666989        493.18443123563725     
  -250.30333455625026        3.1225798429802276E-002   24.390535246944911        140.87108157990878        491.03940548355843     
  -250.69857980827862        3.0843361042484377E-002   24.400678502342743        134.97176372336986        489.07328292962291     
  -251.09769832796871        3.0463993422906236E-002   24.406713276427805        128.99829280243122        487.29999763099295     
  -251.50196146989845        3.0093957567508937E-002   24.408818317707414        123.02686467704905        485.76226658728399     
  -251.87859546343972        2.9724962822887693E-002   24.407003961273237        117.41007201172189        484.55799351073500     
  -252.26033092895429        2.9349587877826808E-002   24.401533606321053        111.83377450463590        483.59196291500871     
  -252.64803382814779        2.8985451566654344E-002   24.392275480069777        106.06322358529978        482.80929315057119     
  -253.04455264879073        2.8646360968282041E-002   24.379097837409937        100.25689194070631        482.23581182188963     
  -253.44919926929413        2.8264571162332858E-002   24.361743971523651        94.383314468066260        481.92928674153512     
  -253.82815864719311        2.7894118754809766E-002   24.342206025613656        88.812995379969706        481.87191039122882     
  -254.21554970215107        2.7548436168473991E-002   24.318816472950896        83.158135437076297        481.99148917578020     
  -254.61289954248531        2.7201998791034809E-002   24.291468406625558        77.396011013647069        482.31225958990291     
  -255.01665242862080        2.6863579089405423E-002   24.260331532225035        71.607538995315622        482.81708046012142     
  -255.41566216698584        2.6488780371632357E-002   24.226364367392616        65.828854818203268        483.53990945770664     
  -255.81240937069276        2.6156311502542572E-002   24.189801035799064        60.088081862905852        484.38927647908065     
  -256.20619097257560        2.5836939561429736E-002   24.150562809912810        54.460862783720806        485.34684172753566     
  -256.59873721153599        2.5495788671872906E-002   24.108867083923982        48.864776726799050        486.43403258112698     
  -256.98997309532172        2.5200274614306722E-002   24.064999722118397        43.307832871391049        487.58157550327400     
  -257.38043632839106        2.4890764000648942E-002   24.019012162510794        37.750360775350266        488.82116563067672     
  -257.77100418023667        2.4587536793750118E-002   23.971088791913324        32.217592532343204        490.11116818348660     
  -258.16283243773142        2.4286615361960997E-002   23.921108878196634        26.684150102282711        491.43766929409509     
  -258.55345779038845        2.3998248444140325E-002   23.869672216492447        21.167424415921033        492.77824267614062     
  -258.94583847059926        2.3757974007623785E-002   23.816651781444357        15.706594366267902        494.08703806118820     
  -259.33830800375523        2.3456291087378810E-002   23.762382904048408        10.271606865204520        495.38588542544858     
  -259.73402552758887        2.3206547193031647E-002   23.706701356669900        4.6814106548353367        496.70178827769854     
  -260.13166822141130        2.2957957172672693E-002   23.650090560470719        359.12755216279942        497.95619305711170     
  -260.52893848223272        2.2727653936850639E-002   23.592785646119523        353.68657212663436        499.10510492990880     
  -260.92822740276040        2.2496603550301399E-002   23.535035636567510        348.19384494483307        500.19921367036022     
  -261.32772771199143        2.2248299970426402E-002   23.477110122545408        342.69019676920811        501.20202766005173     
  -261.72755833100757        2.2083183465173316E-002   23.419346666870894        337.13212801014453        502.15534942540262     
  -262.12810325534900        2.1876768800084614E-002   23.361887109521643        331.73161599009933        502.92874574266602     
  -262.52746708227079        2.1687413885649078E-002   23.305071566582821        326.21861884859675        503.63170895046210     
  -262.92739264362768        2.1527265942704498E-002   23.249201896144335        320.81434194449486        504.19678359783637     
  -263.32470943416598        2.1378992771138871E-002   23.194612652492218        315.40261490138823        504.64998487470234     
  -263.72126587250625        2.1224663387677544E-002   23.141392814553456        310.01541470047886        504.96223138390093     
  -264.11678307342726        2.1101355236992643E-002   23.089699433297525        304.69187019246351        505.15217716283382     
  -264.51185258555898        2.1006778971532015E-002   23.039681238324587        299.23565825092976        505.25847393680891     
  -264.90564492556666        2.0903522372822437E-002   22.991569935012251        294.11395583420102        505.16624071889902     
  -265.29971087919733        2.0800395151964763E-002   22.945384902891014        288.66904327015857        504.98617943286405     
  -265.69239233496251        2.0733595630377497E-002   22.901280209396976        283.34344579270459        504.68636742537035     
  -266.08345884469355        2.0692587689965618E-002   22.859582248342143        278.11099054899188        504.27477864184772     
  -266.47493719637748        2.0651314200797761E-002   22.820028909663744        272.85804086060682        503.73092625890570     
  -266.86548413069289        2.0604193507591032E-002   22.783009860003354        267.63979550030928        503.05458060097033     
  -267.25800577464190        2.0575234148821901E-002   22.748337453136227        262.20702695015621        502.26011536817794     
  -267.65004271595126        2.0634533014754552E-002   22.716044407963789        256.97136985530119        501.43227476100549     
  -268.04303739047685        2.0568468224691681E-002   22.686471156324913        251.61738578339569        500.34999200258164     
  -268.43875169470016        2.0630208594747897E-002   22.659234217692831        246.32899015279682        499.27566328325753     
  -268.83658901332961        2.0666527071622240E-002   22.634793749695813        240.84634317806194        498.03285004689212     
  -269.23829161859334        2.0701727565519405E-002   22.612958578350408        235.41975501122252        496.68230531230466     
  -269.64399385855535        2.0804425349741994E-002   22.593767115995465        229.83324720689987        495.24322432420666     
  -270.05378708551711        2.0823629295127533E-002   22.577426956634465        224.14104023886938        493.60864307317064     
  -270.43236343334138        2.0973895858770897E-002   22.565092069512769        219.02356421480158        492.14722187477940     
  -270.81679367767151        2.0998805733337240E-002   22.555170581862711        213.78785344279288        490.49877039010408     
  -271.20780049803886        2.1136604512784735E-002   22.547966023834753        208.25678812936806        488.76506256687929     
  -271.60813700471459        2.1267962911488601E-002   22.543194751817943        202.66263795245027        486.93912496111778     
  -272.01690565696651        2.1408418788498359E-002   22.541360609696380        196.96061092306667        485.03327070989485     
  -272.43177893550541        2.1530632390879666E-002   22.542408517713575        191.17245871278365        483.05890942863817     
  -272.84062825544856        2.1643099424579183E-002   22.546308747855306        185.42801287086925        481.08575472156576     
  -273.24224787970917        2.1877523501068776E-002   22.553049334444960        179.60555433883496        479.09752594446718     
  -273.63825745261266        2.2012199204918044E-002   22.562136535941139        174.15108519645975        477.24781454596200     
  -274.02966450062098        2.2199324877058883E-002   22.573763293563161        168.37590985011391        475.31346380914931     
  -274.41838378909375        2.2334778479301511E-002   22.587560474111680        162.86691466745884        473.53244167391188     
  -274.80388950169407        2.2542246273656228E-002   22.603499875101111        157.30498272512179        471.78094260792471     
  -275.18720469058496        2.2714495828708374E-002   22.621569738335090        151.73000584286498        470.11846574462851     
